11.1% of 520587.0,57785.157
40.5% of 262385.0,106265.925
28.9% of 0.6,0.17339999999999997
26.1% of 0.8,0.2088
49.8% of 42.0,20.916
51.2% of 145.0,74.24
40.3% of 668.0,269.204
93.5% of 853316.0,797850.4600000001
66.5% of 9437794.0,6276133.010000001
45.1% of 0.9,0.40590000000000004
45.4% of 16.0,7.263999999999999
7.2% of 546492.0,39347.424000000006
41.7% of 558.0,232.686
7.9% of 924.0,72.996
84.7% of 853.0,722.491
31.7% of 0.0,0.0
77.3% of 983410.0,760175.93
29.4% of 1046608.0,307702.752
7.7% of 407897.0,31408.069
12.1% of 0.6,0.0726
1.9% of 0.6,0.011399999999999999
25.8% of 44.0,11.352
54.5% of 49370.0,26906.65
10.4% of 9458799.0,983715.0960000001
47.8% of 928.0,443.584
70.6% of 0.1,0.0706
28.3% of 856667.0,242436.76100000003
11.5% of 207.0,23.805
3.5% of 64.0,2.24
53.5% of 306446.0,163948.61000000002
5.2% of 831539.0,43240.028000000006
60.1% of 3613436.0,2171675.036
99.2% of 539.0,534.688
46.0% of 937.0,431.02000000000004
16.7% of 0.3,0.05009999999999999
89.9% of 807928.0,726327.272
5.0% of 7188450.0,359422.5
29.8% of 678.0,202.04399999999998
90.3% of 471.0,425.313
33.3% of 0.0,0.0
24.5% of 127.0,31.115
72.7% of 0.2,0.1454
2.6% of 474949.0,12348.674
8.4% of 80.0,6.720000000000001
49.0% of 0.8,0.392
33.7% of 0.3,0.10110000000000001
46.1% of 6734184.0,3104458.824
82.0% of 587135.0,481450.69999999995
89.0% of 3869405.0,3443770.45
48.8% of 237.0,115.65599999999999
18.3% of 38.0,6.954
27.0% of 601757.0,162474.39
44.4% of 93278.0,41415.432
81.2% of 19.0,15.428
19.1% of 0.4,0.07640000000000001
9.8% of 20.0,1.96
47.5% of 0.9,0.4275
7.6% of 173075.0,13153.699999999999
3.2% of 638.0,20.416
24.5% of 5985855.0,1466534.4749999999
76.6% of 9253057.0,7087841.662
2.7% of 972.0,26.244000000000003
70.6% of 715.0,504.78999999999996
76.0% of 806.0,612.5600000000001
6.1% of 715.0,43.615
18.5% of 778572.0,144035.82
32.4% of 6894215.0,2233725.66
37.3% of 0.3,0.1119
65.0% of 46.0,29.900000000000002
36.5% of 853.0,311.34499999999997
68.5% of 585046.0,400756.51
91.5% of 0.0,0.0
9.1% of 1096406.0,99772.946
3.1% of 26.0,0.806
61.5% of 972.0,597.78
96.4% of 0.9,0.8676
15.1% of 5.0,0.755
43.7% of 291.0,127.16700000000002
19.4% of 855.0,165.86999999999998
57.8% of 126106.0,72889.268
48.2% of 438429.0,211322.77800000002
53.3% of 163.0,86.87899999999999
41.7% of 71413.0,29779.221
73.6% of 11.0,8.096
60.3% of 62.0,37.385999999999996
45.2% of 800120.0,361654.24
34.4% of 0.9,0.3096
44.1% of 374711.0,165247.551
55.9% of 367.0,205.153
38.9% of 90.0,35.01
98.9% of 972.0,961.3080000000001
52.5% of 0.0,0.0
42.4% of 262385.0,111251.23999999999
65.9% of 284308.0,187358.972
86.7% of 984.0,853.128
20.9% of 20.0,4.18
97.0% of 846867.0,821460.99
46.2% of 287.0,132.594
37.1% of 1513553.0,561528.163
69.4% of 6807386.0,4724325.884000001
5.7% of 872264.0,49719.048
54.8% of 164225.0,89995.29999999999
9.3% of 860.0,79.98000000000002
19.7% of 349482.0,68847.954
27.8% of 0.4,0.11120000000000002
13.2% of 6053673.0,799084.836
0.5% of 159.0,0.795
20.0% of 435522.0,87104.40000000001
90.9% of 9466768.0,8605292.112
83.1% of 0.8,0.6648000000000001
80.3% of 256.0,205.56799999999998
85.0% of 74.0,62.9
23.3% of 17.0,3.9610000000000003
14.8% of 170842.0,25284.616
3.6% of 762770.0,27459.720000000005
45.8% of 0.3,0.1374
27.7% of 0.7,0.19389999999999996
8.7% of 853316.0,74238.492
10.2% of 0.4,0.0408
91.5% of 0.5,0.4575
38.9% of 839244.0,326465.916
59.3% of 0.2,0.1186
87.4% of 484.0,423.0160000000001
7.3% of 126106.0,9205.738
37.9% of 665.0,252.035
62.8% of 553161.0,347385.108
28.6% of 407797.0,116629.94200000001
68.8% of 0.2,0.1376
33.8% of 7224042.0,2441726.1959999995
28.9% of 68.0,19.651999999999997
60.7% of 170.0,103.19
14.8% of 1.0,0.14800000000000002
74.8% of 0.2,0.1496
88.6% of 1046608.0,927294.6879999998
1.8% of 587135.0,10568.430000000002
42.5% of 488646.0,207674.55
40.2% of 137.0,55.074000000000005
76.2% of 9586835.0,7305168.2700000005
46.5% of 28.0,13.020000000000001
51.5% of 225.0,115.875
87.2% of 663.0,578.136
79.6% of 78038.0,62118.24799999999
45.9% of 2.0,0.9179999999999999
37.1% of 0.1,0.0371
18.9% of 0.1,0.0189
44.0% of 163.0,71.72
80.1% of 648.0,519.048
23.4% of 652929.0,152785.386
19.8% of 619.0,122.56200000000001
22.5% of 986.0,221.85
90.4% of 374711.0,338738.744
38.1% of 0.3,0.1143
37.8% of 256211.0,96847.75799999999
55.0% of 768.0,422.40000000000003
1.1% of 217360.0,2390.96
39.8% of 918333.0,365496.534
97.6% of 0.4,0.3904
4.0% of 0.4,0.016
12.4% of 262385.0,32535.739999999998
11.1% of 284308.0,31558.188000000002
95.6% of 78.0,74.568
59.5% of 67.0,39.864999999999995
10.5% of 82.0,8.61
13.6% of 143.0,19.448
35.3% of 422520.0,149149.56
33.3% of 293.0,97.56899999999999
35.4% of 77.0,27.258
99.8% of 306446.0,305833.108
22.0% of 831539.0,182938.58
22.1% of 0.3,0.0663
14.0% of 0.8,0.11200000000000002
28.5% of 984.0,280.44
15.7% of 584.0,91.688
8.5% of 0.6,0.051000000000000004
32.7% of 237.0,77.49900000000001
33.8% of 953340.0,322228.92
42.3% of 627.0,265.221
77.8% of 205.0,159.49
1.1% of 694540.0,7639.9400000000005
36.5% of 9069425.0,3310340.125
27.4% of 0.4,0.10959999999999999
17.8% of 0.9,0.1602
5.8% of 8856021.0,513649.218
15.2% of 848702.0,129002.704
0.4% of 0.9,0.0036000000000000003
49.2% of 164225.0,80798.70000000001
19.0% of 664501.0,126255.19
66.2% of 62.0,41.044000000000004
46.1% of 149.0,68.68900000000001
33.8% of 0.6,0.20279999999999998
6.0% of 99243.0,5954.58
15.1% of 0.6,0.0906
7.2% of 22.0,1.584
63.3% of 0.2,0.12660000000000002
14.7% of 284308.0,41793.276
39.4% of 6897865.0,2717758.8099999996
53.9% of 471.0,253.86900000000003
12.3% of 137.0,16.851000000000003
69.1% of 0.9,0.6219
32.1% of 2.0,0.642
20.3% of 0.0,0.0
49.1% of 0.5,0.2455
29.1% of 102.0,29.682000000000002
79.4% of 102.0,80.988
26.9% of 462.0,124.27799999999998
8.0% of 710.0,56.800000000000004
37.0% of 710.0,262.7
40.4% of 45.0,18.18
70.8% of 0.3,0.21239999999999998
86.3% of 49370.0,42606.31
91.1% of 833.0,758.8629999999999
33.0% of 3148756.0,1039089.4800000001
88.4% of 678.0,599.352
51.1% of 0.3,0.1533
15.4% of 1046608.0,161177.632
32.5% of 137.0,44.525
6.7% of 1.0,0.067
33.6% of 483.0,162.288
16.6% of 99243.0,16474.338
36.1% of 205.0,74.005
19.0% of 344954.0,65541.26
81.1% of 9.0,7.2989999999999995
5.4% of 775677.0,41886.558000000005
24.2% of 0.3,0.0726
82.2% of 488646.0,401667.01200000005
22.1% of 21.0,4.641
23.5% of 0.1,0.0235
67.6% of 496132.0,335385.23199999996
19.5% of 291.0,56.745000000000005
28.6% of 5192230.0,1484977.7800000003
24.1% of 34.0,8.194
3.4% of 6662452.0,226523.36800000002
76.3% of 5192230.0,3961671.49
4.6% of 0.4,0.0184
91.6% of 129.0,118.16399999999999
3.2% of 770851.0,24667.232
92.7% of 0.5,0.4635
54.0% of 952.0,514.08
38.7% of 952.0,368.42400000000004
69.5% of 630878.0,438460.20999999996
69.6% of 972.0,676.512
89.2% of 435522.0,388485.624
74.3% of 385566.0,286475.538
30.0% of 0.8,0.24
96.7% of 82.0,79.29400000000001
44.6% of 1046608.0,466787.168
42.3% of 0.4,0.16920000000000002
30.3% of 68.0,20.604
45.6% of 4917798.0,2242515.8880000003
34.3% of 0.5,0.17149999999999999
49.9% of 64.0,31.936
18.1% of 0.7,0.1267
11.5% of 872264.0,100310.36
9.4% of 1.0,0.094
29.2% of 5971175.0,1743583.0999999999
36.4% of 0.5,0.182
12.0% of 0.1,0.012
24.6% of 159.0,39.114000000000004
40.6% of 524.0,212.74400000000003
60.9% of 5985855.0,3645385.695
80.8% of 4343605.0,3509632.84
15.3% of 3337969.0,510709.257
86.9% of 429247.0,373015.64300000004
22.7% of 5331873.0,1210335.1709999999
4.2% of 26.0,1.092
42.1% of 0.5,0.21050000000000002
21.7% of 333.0,72.261
8.1% of 0.6,0.0486
19.1% of 972.0,185.65200000000002
19.9% of 207.0,41.193
22.2% of 0.4,0.0888
77.5% of 1.0,0.775
15.2% of 25.0,3.8
12.1% of 0.4,0.0484
45.6% of 164225.0,74886.6
83.4% of 5965538.0,4975258.692000001
15.8% of 0.0,0.0
27.6% of 315.0,86.94000000000001
29.5% of 0.1,0.0295
89.3% of 793751.0,708819.643
14.8% of 344954.0,51053.19200000001
17.6% of 173075.0,30461.200000000004
67.1% of 21.0,14.091
4.3% of 778179.0,33461.697
2.0% of 21.0,0.42
50.0% of 85.0,42.5
61.5% of 0.1,0.0615
25.8% of 0.4,0.10320000000000001
28.4% of 0.8,0.22719999999999999
22.0% of 0.8,0.17600000000000002
84.1% of 0.1,0.08410000000000001
18.5% of 249158.0,46094.229999999996
31.1% of 8091692.0,2516516.212
58.1% of 316250.0,183741.25
36.1% of 344954.0,124528.394
35.5% of 539.0,191.345
17.5% of 768.0,134.39999999999998
43.2% of 48.0,20.736000000000004
40.4% of 168.0,67.872
93.8% of 1.0,0.938
3.9% of 984.0,38.376
29.9% of 543475.0,162499.025
58.5% of 855.0,500.17499999999995
29.2% of 711.0,207.612
12.6% of 353.0,44.478
92.4% of 91.0,84.084
47.2% of 309.0,145.848
44.1% of 710.0,313.11
25.7% of 860.0,221.02
28.3% of 29.0,8.207
36.2% of 193965.0,70215.33
78.5% of 54.0,42.39
98.9% of 711.0,703.1790000000001
10.7% of 0.4,0.042800000000000005
75.2% of 584.0,439.168
48.6% of 22.0,10.692
12.3% of 496132.0,61024.236000000004
90.0% of 490101.0,441090.9
86.3% of 241362.0,208295.406
26.8% of 407897.0,109316.39600000001
31.5% of 1502376.0,473248.44
35.2% of 34.0,11.968000000000002
6.7% of 883744.0,59210.848000000005
32.6% of 192704.0,62821.504
90.5% of 32.0,28.96
11.1% of 38.0,4.218
99.5% of 66.0,65.67
38.5% of 217360.0,83683.6
92.5% of 698.0,645.65
23.5% of 905719.0,212843.965
0.6% of 15.0,0.09
15.5% of 7.0,1.085
87.6% of 895715.0,784646.3399999999
45.7% of 298.0,136.186
0.3% of 5093145.0,15279.435
33.0% of 503805.0,166255.65
33.3% of 686875.0,228729.37499999997
46.7% of 48.0,22.416
11.9% of 696.0,82.82400000000001
73.3% of 1.0,0.733
12.8% of 690.0,88.32000000000001
45.0% of 25.0,11.25
36.4% of 9569266.0,3483212.824
7.4% of 86.0,6.364000000000001
16.3% of 0.6,0.0978
52.9% of 374.0,197.846
32.0% of 6710156.0,2147249.92
62.5% of 6358875.0,3974296.875
52.3% of 800120.0,418462.76
24.1% of 374.0,90.134
78.0% of 856667.0,668200.26
41.2% of 6894215.0,2840416.58
21.4% of 0.5,0.107
38.9% of 260761.0,101436.02900000001
44.7% of 981446.0,438706.362
52.0% of 696.0,361.92
75.3% of 0.5,0.3765
81.4% of 524.0,426.53600000000006
52.9% of 775677.0,410333.13300000003
36.2% of 972.0,351.86400000000003
13.6% of 78.0,10.608
48.7% of 677.0,329.699
5.3% of 78.0,4.1339999999999995
53.8% of 170842.0,91912.99599999998
2.6% of 4019635.0,104510.51000000001
95.8% of 0.8,0.7664
30.1% of 84.0,25.284
15.2% of 4521064.0,687201.728
59.0% of 639.0,377.01
21.7% of 5093145.0,1105212.465
30.0% of 226776.0,68032.8
38.0% of 0.3,0.11399999999999999
99.0% of 7620651.0,7544444.49
33.3% of 0.6,0.19979999999999998
53.5% of 0.6,0.321
67.4% of 217360.0,146500.64
76.8% of 89.0,68.352
14.4% of 119.0,17.136000000000003
57.2% of 0.1,0.05720000000000001
57.1% of 601757.0,343603.24700000003
25.4% of 93.0,23.622
98.9% of 713462.0,705613.9180000001
49.7% of 567.0,281.79900000000004
32.4% of 0.6,0.1944
30.2% of 57.0,17.214
98.6% of 69.0,68.034
49.9% of 168.0,83.832
37.4% of 0.2,0.0748
43.2% of 0.5,0.21600000000000003
8.4% of 0.8,0.06720000000000001
48.4% of 0.7,0.3388
57.6% of 966011.0,556422.336
70.0% of 0.1,0.06999999999999999
75.7% of 63.0,47.691
9.5% of 173075.0,16442.125
4.2% of 848102.0,35620.284
78.3% of 711.0,556.713
9.4% of 298.0,28.012
8.2% of 8797640.0,721406.4799999999
42.1% of 5331873.0,2244718.5330000003
26.6% of 769.0,204.554
74.0% of 721202.0,533689.48
5.3% of 0.6,0.031799999999999995
27.9% of 0.0,0.0
97.2% of 293.0,284.796
14.3% of 6897865.0,986394.6950000001
4.0% of 170.0,6.8
2.3% of 316250.0,7273.75
44.7% of 831539.0,371697.933
11.8% of 805.0,94.99000000000001
41.9% of 652929.0,273577.251
45.4% of 883744.0,401219.77599999995
19.5% of 4.0,0.78
22.7% of 0.2,0.045399999999999996
31.8% of 0.6,0.1908
87.9% of 329722.0,289825.638
40.0% of 1232982.0,493192.80000000005
0.3% of 193965.0,581.895
49.0% of 0.7,0.34299999999999997
89.8% of 88.0,79.024
3.3% of 0.9,0.0297
32.8% of 6053673.0,1985604.7439999997
22.3% of 548.0,122.20400000000001
23.0% of 853.0,196.19
8.5% of 848702.0,72139.67
68.0% of 474949.0,322965.32
42.1% of 29.0,12.209000000000001
11.4% of 677.0,77.178
31.1% of 770851.0,239734.661
93.0% of 102.0,94.86
90.9% of 54.0,49.086
2.6% of 9.0,0.234
8.5% of 744.0,63.24
45.8% of 80.0,36.64
43.4% of 8955790.0,3886812.86
9.7% of 766381.0,74338.957
99.5% of 410.0,407.95
12.0% of 552686.0,66322.31999999999
45.2% of 539.0,243.62800000000001
40.9% of 222216.0,90886.344
96.4% of 8.0,7.712000000000001
38.0% of 3354020.0,1274527.6
4.6% of 855.0,39.33
54.2% of 94.0,50.948
37.6% of 5476660.0,2059224.16
15.9% of 806.0,128.154
20.3% of 72.0,14.616000000000001
95.5% of 291.0,277.905
84.1% of 807928.0,679467.448
10.3% of 721202.0,74283.80600000001
32.9% of 439909.0,144730.061
6.7% of 8091692.0,542143.3640000001
87.1% of 0.2,0.17420000000000002
38.5% of 918333.0,353558.205
9.3% of 715.0,66.495
28.7% of 70.0,20.09
37.1% of 0.5,0.1855
28.4% of 3148756.0,894246.7039999999
28.3% of 36.0,10.188
86.5% of 0.7,0.6054999999999999
25.1% of 789410.0,198141.91
46.2% of 558.0,257.796
76.4% of 853.0,651.692
82.1% of 1232982.0,1012278.222
11.8% of 173075.0,20422.850000000002
4.0% of 2.0,0.08
24.4% of 775677.0,189265.188
97.6% of 99.0,96.624
50.4% of 90.0,45.36
29.1% of 4316015.0,1255960.3650000002
41.0% of 8856021.0,3630968.61
5.5% of 49.0,2.695
41.9% of 435522.0,182483.718
32.2% of 338823.0,109101.00600000001
96.3% of 214803.0,206855.289
0.0% of 41.0,0.0
40.7% of 173075.0,70441.52500000001
81.5% of 99243.0,80883.045
29.7% of 7224042.0,2145540.474
46.3% of 126106.0,58387.077999999994
85.3% of 59.0,50.327
63.3% of 12.0,7.596
42.1% of 79.0,33.259
16.4% of 32.0,5.247999999999999
7.2% of 165.0,11.88
76.2% of 833.0,634.746
12.3% of 16.0,1.9680000000000002
5.3% of 407897.0,21618.541
39.6% of 698.0,276.408
5.1% of 7188450.0,366610.94999999995
85.0% of 0.9,0.765
77.3% of 262385.0,202823.605
19.0% of 639.0,121.41
51.7% of 33.0,17.061
34.5% of 7968052.0,2748977.94
8.4% of 767.0,64.428
10.7% of 173075.0,18519.024999999998
31.9% of 578539.0,184553.941
45.2% of 260761.0,117863.97200000001
23.5% of 0.7,0.16449999999999998
77.2% of 26.0,20.072
42.5% of 1642208.0,697938.4
84.0% of 0.5,0.42
54.6% of 410.0,223.86
9.1% of 333.0,30.303
76.3% of 23.0,17.549
25.0% of 0.3,0.075
88.3% of 1502376.0,1326598.008
22.1% of 966980.0,213702.58000000002
17.3% of 4709899.0,814812.5270000001
15.0% of 487.0,73.05
6.0% of 5985855.0,359151.3
43.5% of 348.0,151.38
37.5% of 0.4,0.15000000000000002
73.5% of 46.0,33.81
68.2% of 4275337.0,2915779.8340000003
32.1% of 860.0,276.06
7.9% of 678.0,53.562
14.1% of 170842.0,24088.721999999998
30.9% of 970.0,299.73
77.0% of 5745371.0,4423935.67
66.1% of 7284083.0,4814778.862999999
90.6% of 604596.0,547763.9759999999
12.1% of 22.0,2.662
23.7% of 324.0,76.788
52.7% of 0.5,0.2635
24.6% of 126106.0,31022.076000000005
27.0% of 163.0,44.010000000000005
98.9% of 351975.0,348103.275
68.1% of 0.4,0.2724
50.5% of 848702.0,428594.51
82.1% of 568.0,466.328
99.8% of 42.0,41.916
74.1% of 0.1,0.0741
28.6% of 0.0,0.0
63.8% of 670198.0,427586.324
84.0% of 879882.0,739100.88
34.2% of 806.0,275.65200000000004
40.4% of 119.0,48.07599999999999
67.9% of 237.0,160.923
31.6% of 0.9,0.2844
42.0% of 984.0,413.28
29.6% of 848702.0,251215.79200000004
45.4% of 49370.0,22413.98
42.9% of 960146.0,411902.634
38.7% of 59.0,22.833000000000002
2.4% of 0.4,0.009600000000000001
10.0% of 462.0,46.2
22.7% of 25.0,5.675
78.8% of 792194.0,624248.872
4.7% of 76.0,3.572
94.5% of 0.6,0.567
38.7% of 711.0,275.157
3.2% of 75.0,2.4
62.4% of 5971175.0,3726013.2
44.9% of 0.7,0.31429999999999997
6.2% of 15.0,0.9299999999999999
8.3% of 81.0,6.723000000000001
29.2% of 394987.0,115336.204
40.1% of 367.0,147.167
49.9% of 565253.0,282061.247
77.0% of 872264.0,671643.28
78.8% of 309.0,243.492
15.3% of 6.0,0.9179999999999999
16.9% of 0.2,0.0338
27.5% of 25.0,6.875000000000001
57.6% of 5331873.0,3071158.848
57.8% of 4917798.0,2842487.244
59.0% of 333.0,196.47
58.0% of 0.7,0.40599999999999997
9.5% of 217360.0,20649.2
77.7% of 17.0,13.209
13.0% of 14.0,1.82
28.7% of 0.8,0.2296
44.5% of 5093145.0,2266449.525
11.5% of 348.0,40.02
41.0% of 165.0,67.64999999999999
14.3% of 529156.0,75669.308
29.2% of 99.0,28.907999999999998
1.8% of 9428428.0,169711.70400000003
51.5% of 170842.0,87983.63
47.8% of 62.0,29.636
91.5% of 90.0,82.35000000000001
39.6% of 9586835.0,3796386.66
38.9% of 85.0,33.065
9.3% of 806.0,74.95800000000001
46.2% of 972.0,449.064
18.1% of 152.0,27.512000000000004
71.3% of 214803.0,153154.539
91.9% of 5745371.0,5279995.949
3.1% of 336.0,10.416
34.9% of 543475.0,189672.775
16.2% of 5331873.0,863763.426
99.9% of 1232982.0,1231749.0180000002
67.7% of 0.1,0.06770000000000001
14.1% of 1513553.0,213410.97299999997
9.6% of 0.2,0.019200000000000002
79.9% of 905719.0,723669.481
65.3% of 24.0,15.672
10.4% of 453.0,47.112
29.4% of 713462.0,209757.82799999998
16.2% of 442.0,71.604
42.9% of 5333654.0,2288137.566
84.0% of 7188450.0,6038298.0
18.3% of 0.6,0.1098
37.4% of 492513.0,184199.862
43.8% of 0.5,0.21899999999999997
49.2% of 3869405.0,1903747.2600000002
9.5% of 5.0,0.475
8.9% of 848702.0,75534.478
45.6% of 0.2,0.0912
76.2% of 284308.0,216642.696
34.5% of 860.0,296.7
44.0% of 665.0,292.6
15.0% of 152.0,22.8
19.5% of 225.0,43.875
20.6% of 6358875.0,1309928.25
30.6% of 5.0,1.53
22.1% of 0.5,0.1105
98.8% of 7171.0,7084.948
93.9% of 484.0,454.476
14.3% of 407897.0,58329.27100000001
44.4% of 4343605.0,1928560.62
82.6% of 260761.0,215388.58599999998
22.6% of 64.0,14.464
21.3% of 0.8,0.1704
47.7% of 1.0,0.47700000000000004
7.9% of 77.0,6.083
64.4% of 249158.0,160457.752
84.7% of 0.6,0.5082
36.5% of 773689.0,282396.485
61.9% of 0.5,0.3095
49.5% of 4917798.0,2434310.01
46.5% of 143.0,66.495
19.4% of 689.0,133.666
86.7% of 805.0,697.935
73.1% of 46.0,33.626
43.0% of 137.0,58.91
46.0% of 62.0,28.52
91.6% of 856667.0,784706.972
19.8% of 298.0,59.004000000000005
46.6% of 9466768.0,4411513.888
54.3% of 879882.0,477775.9259999999
91.7% of 256211.0,234945.48700000002
42.3% of 670.0,283.40999999999997
44.0% of 0.4,0.17600000000000002
17.0% of 0.8,0.136
52.7% of 553161.0,291515.847
84.1% of 4.0,3.364
17.6% of 442.0,77.792
48.7% of 918333.0,447228.17100000003
7.6% of 63.0,4.788
48.9% of 3354020.0,1640115.78
16.4% of 28.0,4.592
72.5% of 715.0,518.375
9.1% of 6734184.0,612810.744
39.6% of 612572.0,242578.51200000002
37.4% of 50.0,18.7
42.0% of 490101.0,205842.41999999998
63.8% of 438429.0,279717.702
68.0% of 9428428.0,6411331.04
22.2% of 79455.0,17639.010000000002
75.3% of 6569813.0,4947069.189
36.2% of 176066.0,63735.89200000001
38.7% of 0.7,0.2709
15.3% of 81.0,12.392999999999999
14.9% of 0.5,0.0745
7.8% of 0.7,0.054599999999999996
32.5% of 316250.0,102781.25
58.1% of 4917798.0,2857240.638
52.7% of 438429.0,231052.083
57.2% of 524.0,299.728
42.6% of 170842.0,72778.692
88.7% of 262986.0,233268.582
14.4% of 0.7,0.1008
6.2% of 28.0,1.736
43.8% of 316250.0,138517.49999999997
99.0% of 678.0,671.22
90.0% of 176066.0,158459.4
6.7% of 329722.0,22091.374
27.8% of 33.0,9.174000000000001
53.4% of 0.2,0.1068
30.2% of 96387.0,29108.874
31.3% of 5093145.0,1594154.385
83.7% of 895715.0,749713.4550000001
8.2% of 981446.0,80478.57199999999
93.1% of 453.0,421.743
18.8% of 1642208.0,308735.104
41.6% of 3.0,1.2480000000000002
29.0% of 176066.0,51059.14
39.9% of 41.0,16.358999999999998
35.4% of 670.0,237.17999999999998
98.3% of 81498.0,80112.534
1.8% of 56.0,1.008
44.4% of 72.0,31.968
14.7% of 487.0,71.589
66.3% of 7171.0,4754.373
42.3% of 0.7,0.2961
61.7% of 49370.0,30461.29
86.6% of 639.0,553.374
36.0% of 846867.0,304872.12
51.1% of 471.0,240.681
94.0% of 152.0,142.88
23.3% of 839244.0,195543.852
74.1% of 0.4,0.2964
6.4% of 639.0,40.896
28.8% of 0.1,0.028800000000000006
14.8% of 0.3,0.0444
75.4% of 262986.0,198291.444
3.6% of 4275337.0,153912.132
93.2% of 957101.0,892018.1320000001
48.1% of 96387.0,46362.147000000004
10.5% of 471.0,49.455
79.3% of 0.1,0.0793
9.5% of 660170.0,62716.15
16.4% of 848102.0,139088.72799999997
10.3% of 262385.0,27025.655000000002
16.9% of 778179.0,131512.251
18.4% of 1046608.0,192575.872
36.9% of 0.7,0.2583
86.8% of 721202.0,626003.336
51.4% of 442.0,227.18800000000002
91.8% of 0.5,0.45899999999999996
23.3% of 21700.0,5056.1
22.3% of 0.8,0.1784
38.5% of 41.0,15.785
92.3% of 883744.0,815695.7119999999
47.9% of 35.0,16.765
34.3% of 0.8,0.2744
39.5% of 1502376.0,593438.52
62.3% of 50.0,31.15
37.1% of 613.0,227.423
28.9% of 255.0,73.695
37.9% of 58.0,21.982
47.8% of 0.5,0.239
14.4% of 1504755.0,216684.72000000003
8.7% of 9.0,0.7829999999999999
9.0% of 0.9,0.081
56.0% of 952.0,533.12
42.2% of 807928.0,340945.61600000004
57.9% of 293.0,169.647
98.6% of 207.0,204.102
8.8% of 170842.0,15034.096000000001
29.4% of 762.0,224.028
42.0% of 503805.0,211598.1
32.8% of 0.4,0.13119999999999998
17.9% of 165.0,29.535
81.6% of 1.0,0.816
20.5% of 96.0,19.68
0.0% of 1513553.0,0.0
49.1% of 0.9,0.4419
48.7% of 33.0,16.071
34.6% of 18.0,6.228000000000001
92.5% of 0.6,0.555
45.2% of 0.8,0.36160000000000003
0.9% of 260761.0,2346.849
78.3% of 855.0,669.4649999999999
82.8% of 711.0,588.708
40.1% of 937.0,375.737
25.9% of 918333.0,237848.247
2.8% of 0.3,0.0084
12.7% of 99243.0,12603.861
88.4% of 770851.0,681432.284
38.2% of 670.0,255.94
66.4% of 31.0,20.584
70.1% of 0.9,0.6309
23.9% of 291.0,69.54899999999999
48.0% of 668.0,320.64
68.8% of 162.0,111.45599999999999
73.0% of 636.0,464.28
29.0% of 23.0,6.67
20.7% of 5254935.0,1087771.545
45.5% of 170842.0,77733.11
24.2% of 0.5,0.121
21.7% of 496132.0,107660.644
86.5% of 0.7,0.6054999999999999
49.6% of 4709899.0,2336109.904
23.6% of 0.1,0.023600000000000003
6.6% of 7677551.0,506718.36600000004
74.7% of 0.4,0.2988
89.8% of 6358875.0,5710269.75
36.6% of 29.0,10.613999999999999
91.0% of 176066.0,160220.06
0.2% of 0.6,0.0012
6.0% of 0.2,0.012
19.5% of 6813708.0,1328673.06
50.8% of 0.1,0.050800000000000005
21.6% of 6662452.0,1439089.6320000002
25.0% of 6813708.0,1703427.0
14.1% of 584.0,82.344
2.4% of 604596.0,14510.304
13.2% of 30.0,3.96
62.4% of 193965.0,121034.16
30.6% of 170.0,52.019999999999996
97.4% of 0.2,0.19480000000000003
36.8% of 0.1,0.0368
38.8% of 78.0,30.263999999999996
41.6% of 970.0,403.52000000000004
34.8% of 5476660.0,1905877.68
88.3% of 1504755.0,1328698.665
48.3% of 805.0,388.815
19.3% of 0.7,0.1351
21.2% of 0.5,0.106
4.7% of 0.6,0.0282
15.9% of 28.0,4.452
4.4% of 14.0,0.6160000000000001
27.2% of 9466768.0,2574960.896
55.5% of 0.7,0.3885
83.8% of 587135.0,492019.13
53.9% of 872264.0,470150.29600000003
15.6% of 6897865.0,1076066.94
74.6% of 6569813.0,4901080.498
79.7% of 173075.0,137940.775
20.5% of 71.0,14.555
44.6% of 601757.0,268383.62200000003
47.0% of 947.0,445.09
89.3% of 25.0,22.325
41.2% of 1660847.0,684268.964
49.1% of 46.0,22.586
15.7% of 385566.0,60533.862
36.5% of 222216.0,81108.84
37.4% of 316250.0,118277.5
12.5% of 262986.0,32873.25
31.1% of 19.0,5.909
42.4% of 567.0,240.408
11.4% of 1546846.0,176340.44400000002
27.0% of 58.0,15.66
17.5% of 807928.0,141387.4
25.8% of 0.7,0.18059999999999998
61.2% of 0.4,0.24480000000000002
43.4% of 50.0,21.7
62.3% of 4066.0,2533.118
42.1% of 0.7,0.2947
49.4% of 1.0,0.494
31.3% of 237.0,74.181
1.5% of 37.0,0.5549999999999999
34.1% of 960146.0,327409.786
24.9% of 0.6,0.1494
26.7% of 937.0,250.179
16.9% of 63.0,10.646999999999998
0.5% of 0.2,0.001
41.9% of 9428428.0,3950511.332
30.6% of 9466768.0,2896831.008
78.7% of 0.9,0.7083
43.3% of 539.0,233.387
33.8% of 712024.0,240664.11199999996
3.9% of 291.0,11.349
92.9% of 6358875.0,5907394.875
17.3% of 715.0,123.69500000000001
33.9% of 0.5,0.16949999999999998
24.9% of 0.9,0.2241
62.7% of 99.0,62.073
72.1% of 0.7,0.5046999999999999
6.2% of 29.0,1.798
48.2% of 604596.0,291415.272
18.3% of 0.6,0.1098
44.4% of 81498.0,36185.112
31.2% of 733450.0,228836.4
